# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  707       2.312769058183e-10       4.619423186376e-12      -1.340874825517e-11       0.000000000000e+00       1.974008211390e-14       5.184806087998e-15      -5.826975656154e-16 
  708       2.320134981090e-10       4.604981732649e-12      -1.357440279092e-11       0.000000000000e+00       1.963759364361e-14       5.195263864345e-15      -5.807221283510e-16 
  709       2.327676773522e-10       4.589832598149e-12      -1.373708237782e-11       0.000000000000e+00       1.953576682162e-14       5.205357598415e-15      -5.787027470541e-16 
  710       2.335390364131e-10       4.573984825705e-12      -1.389673340247e-11       0.000000000000e+00       1.943459836617e-14       5.215087699249e-15      -5.766390241782e-16 
  711       2.343271624002e-10       4.557447604554e-12      -1.405330189842e-11       0.000000000000e+00       1.933408487420e-14       5.224454606878e-15      -5.745305600301e-16 
  712       2.351316366434e-10       4.540230270907e-12      -1.420673354514e-11       0.000000000000e+00       1.923422282078e-14       5.233458792464e-15      -5.723769527652e-16 
  713       2.359520346725e-10       4.522342308512e-12      -1.435697366717e-11       0.000000000000e+00       1.913500855861e-14       5.242100758439e-15      -5.701777983816e-16 
  714       2.367879261956e-10       4.503793349217e-12      -1.450396723315e-11       0.000000000000e+00       1.903643831741e-14       5.250381038643e-15      -5.679326907151e-16 
  715       2.376388750775e-10       4.484593173528e-12      -1.464765885491e-11       0.000000000000e+00       1.893850820339e-14       5.258300198464e-15      -5.656412214333e-16 
  716       2.385044393182e-10       4.464751711179e-12      -1.478799278652e-11       0.000000000000e+00       1.884121419874e-14       5.265858834979e-15      -5.633029800310e-16 
  717       2.393841710310e-10       4.444279041688e-12      -1.492491292341e-11       0.000000000000e+00       1.874455216101e-14       5.273057577088e-15      -5.609175538239e-16 
  718       2.402776164212e-10       4.423185394925e-12      -1.505836280140e-11       0.000000000000e+00       1.864851782261e-14       5.279897085661e-15      -5.584845279438e-16 
  719       2.411843157645e-10       4.401481151671e-12      -1.518828559579e-11       0.000000000000e+00       1.855310679025e-14       5.286378053670e-15      -5.560034853333e-16 
  720       2.421038033852e-10       4.379176844181e-12      -1.531462412042e-11       0.000000000000e+00       1.845831454436e-14       5.292501206331e-15      -5.534740067400e-16 
  721       2.430356076347e-10       4.356283156748e-12      -1.543732082675e-11       0.000000000000e+00       1.836413643860e-14       5.298267301246e-15      -5.508956707112e-16 
  722       2.439792508699e-10       4.332810926266e-12      -1.555631780296e-11       0.000000000000e+00       1.827056769925e-14       5.303677128537e-15      -5.482680535889e-16 
  723       2.449342494316e-10       4.308771142791e-12      -1.567155677297e-11       0.000000000000e+00       1.817760342467e-14       5.308731510990e-15      -5.455907295039e-16 
  724       2.459001136229e-10       4.284174950104e-12      -1.578297909556e-11       0.000000000000e+00       1.808523858481e-14       5.313431304190e-15      -5.428632703710e-16 
  725       2.468763476877e-10       4.259033646273e-12      -1.589052576340e-11       0.000000000000e+00       1.799346802055e-14       5.317777396664e-15      -5.400852458828e-16 
  726       2.478624497888e-10       4.233358684221e-12      -1.599413740217e-11       0.000000000000e+00       1.790228644327e-14       5.321770710018e-15      -5.372562235051e-16 
  727       2.488579119867e-10       4.207161672278e-12      -1.609375426959e-11       0.000000000000e+00       1.781168843421e-14       5.325412199077e-15      -5.343757684712e-16 
  728       2.498622202176e-10       4.180454374756e-12      -1.618931625453e-11       0.000000000000e+00       1.772166844395e-14       5.328702852022e-15      -5.314434437764e-16 
  729       2.508748542723e-10       4.153248712501e-12      -1.628076287604e-11       0.000000000000e+00       1.763222079187e-14       5.331643690535e-15      -5.284588101729e-16 
  730       2.518952877739e-10       4.125556763462e-12      -1.636803328248e-11       0.000000000000e+00       1.754333966559e-14       5.334235769932e-15      -5.254214261641e-16 
  731       2.529229881570e-10       4.097390763253e-12      -1.645106625052e-11       0.000000000000e+00       1.745501912043e-14       5.336480179304e-15      -5.223308479994e-16 
  732       2.539574166454e-10       4.068763105713e-12      -1.652980018429e-11       0.000000000000e+00       1.736725307882e-14       5.338378041659e-15      -5.191866296688e-16 
  733       2.549980282310e-10       4.039686343471e-12      -1.660417311438e-11       0.000000000000e+00       1.728003532982e-14       5.339930514058e-15      -5.159883228976e-16 
  734       2.560442716518e-10       4.010173188506e-12      -1.667412269697e-11       0.000000000000e+00       1.719335952849e-14       5.341138787756e-15      -5.127354771407e-16 
  735       2.570955893707e-10       3.980236512714e-12      -1.673958621289e-11       0.000000000000e+00       1.710721919541e-14       5.342004088339e-15      -5.094276395777e-16 
  736       2.581514175536e-10       3.949889348467e-12      -1.680050056665e-11       0.000000000000e+00       1.702160771608e-14       5.342527675867e-15      -5.060643551069e-16 
  737       2.592111860479e-10       3.919144889177e-12      -1.685680228558e-11       0.000000000000e+00       1.693651834040e-14       5.342710845009e-15      -5.026451663406e-16 
  738       2.602743183610e-10       3.888016489856e-12      -1.690842751884e-11       0.000000000000e+00       1.685194418209e-14       5.342554925186e-15      -4.991696135992e-16 
  739       2.613402597267e-10       3.856517645733e-12      -1.695532402519e-11       0.000000000000e+00       1.676787913124e-14       5.342061367990e-15      -4.956375091086e-16 
  740       2.624085619573e-10       3.824661926473e-12      -1.699748739747e-11       0.000000000000e+00       1.668432061265e-14       5.341232011057e-15      -4.920497655391e-16 
  741       2.634788002236e-10       3.792463041771e-12      -1.703492555125e-11       0.000000000000e+00       1.660126688086e-14       5.340068819679e-15      -4.884075838088e-16 
  742       2.645505451026e-10       3.759934863742e-12      -1.706764680260e-11       0.000000000000e+00       1.651871611158e-14       5.338573800151e-15      -4.847121804171e-16 
  743       2.656233625630e-10       3.727091427480e-12      -1.709565986985e-11       0.000000000000e+00       1.643666640144e-14       5.336748999930e-15      -4.809647874990e-16 
  744       2.666968139487e-10       3.693946931615e-12      -1.711897387524e-11       0.000000000000e+00       1.635511576756e-14       5.334596507793e-15      -4.771666528805e-16 
  745       2.677704559640e-10       3.660515738868e-12      -1.713759834666e-11       0.000000000000e+00       1.627406214725e-14       5.332118453994e-15      -4.733190401330e-16 
  746       2.688438406580e-10       3.626812376616e-12      -1.715154321932e-11       0.000000000000e+00       1.619350339763e-14       5.329317010425e-15      -4.694232286283e-16 
  747       2.699165154092e-10       3.592851537441e-12      -1.716081883750e-11       0.000000000000e+00       1.611343729532e-14       5.326194390772e-15      -4.654805135932e-16 
  748       2.709880229099e-10       3.558648079697e-12      -1.716543595621e-11       0.000000000000e+00       1.603386153602e-14       5.322752850676e-15      -4.614922061644e-16 
  749       2.720579011510e-10       3.524217028058e-12      -1.716540574292e-11       0.000000000000e+00       1.595477373423e-14       5.318994687888e-15      -4.574596334431e-16 
  750       2.731256834064e-10       3.489573574085e-12      -1.716073977926e-11       0.000000000000e+00       1.587617142288e-14       5.314922242432e-15      -4.533841385503e-16 
  751       2.741908982177e-10       3.454733076777e-12      -1.715145006269e-11       0.000000000000e+00       1.579805205295e-14       5.310537896757e-15      -4.492670806807e-16 
  752       2.752530693784e-10       3.419711063135e-12      -1.713754900826e-11       0.000000000000e+00       1.572041299315e-14       5.305844075901e-15      -4.451098351585e-16 
  753       2.763117159191e-10       3.384523228712e-12      -1.711904945027e-11       0.000000000000e+00       1.564325152957e-14       5.300843247648e-15      -4.409137934914e-16 
  754       2.773663520915e-10       3.349185438178e-12      -1.709596464400e-11       0.000000000000e+00       1.556656486532e-14       5.295537922684e-15      -4.366803634258e-16 
  755       2.784164873533e-10       3.313713725876e-12      -1.706830826739e-11       0.000000000000e+00       1.549035012017e-14       5.289930654759e-15      -4.324109690014e-16 
  756       2.794616263524e-10       3.278124296376e-12      -1.703609442275e-11       0.000000000000e+00       1.541460433024e-14       5.284024040841e-15      -4.281070506060e-16 
  757       2.805012689119e-10       3.242433525037e-12      -1.699933763850e-11       0.000000000000e+00       1.533932444759e-14       5.277820721280e-15      -4.237700650306e-16 
  758       2.815349100145e-10       3.206657958565e-12      -1.695805287080e-11       0.000000000000e+00       1.526450733993e-14       5.271323379960e-15      -4.194014855235e-16 
  759       2.825620397868e-10       3.170814315566e-12      -1.691225550533e-11       0.000000000000e+00       1.519014979023e-14       5.264534744464e-15      -4.150028018459e-16 
  760       2.835821434843e-10       3.134919487111e-12      -1.686196135893e-11       0.000000000000e+00       1.511624849637e-14       5.257457586226e-15      -4.105755203260e-16 
  761       2.845947014756e-10       3.098990537288e-12      -1.680718668136e-11       0.000000000000e+00       1.504280007083e-14       5.250094720694e-15      -4.061211639142e-16 
  762       2.855991892272e-10       3.063044703762e-12      -1.674794815695e-11       0.000000000000e+00       1.496980104030e-14       5.242449007487e-15      -4.016412722378e-16 
  763       2.865950772880e-10       3.027099398333e-12      -1.668426290636e-11       0.000000000000e+00       1.489724784533e-14       5.234523350552e-15      -3.971374016556e-16 
  764       2.875818312737e-10       2.991172207493e-12      -1.661614848822e-11       0.000000000000e+00       1.482513684002e-14       5.226320698325e-15      -3.926111253129e-16 
  765       2.885589118517e-10       2.955280892984e-12      -1.654362290089e-11       0.000000000000e+00       1.475346429162e-14       5.217844043886e-15      -3.880640331963e-16 
  766       2.895257747252e-10       2.919443392359e-12      -1.646670458413e-11       0.000000000000e+00       1.468222638020e-14       5.209096425121e-15      -3.834977321883e-16 
  767       2.904818706184e-10       2.883677819532e-12      -1.638541242082e-11       0.000000000000e+00       1.461141919832e-14       5.200080924878e-15      -3.789138461221e-16 
  768       2.914266452605e-10       2.848002465346e-12      -1.629976573864e-11       0.000000000000e+00       1.454103875066e-14       5.190800671126e-15      -3.743140158367e-16 
  769       2.923595393702e-10       2.812435798122e-12      -1.620978431181e-11       0.000000000000e+00       1.447108095367e-14       5.181258837114e-15      -3.696998992313e-16 
  770       2.932799886411e-10       2.776996464222e-12      -1.611548836277e-11       0.000000000000e+00       1.440154163521e-14       5.171458641527e-15      -3.650731713201e-16 
  771       2.941874237251e-10       2.741703288605e-12      -1.601689856388e-11       0.000000000000e+00       1.433241653423e-14       5.161403348650e-15      -3.604355242876e-16 
  772       2.950812702180e-10       2.706575275385e-12      -1.591403603913e-11       0.000000000000e+00       1.426370130039e-14       5.151096268518e-15      -3.557886675426e-16 
  773       2.959609486433e-10       2.671631608390e-12      -1.580692236585e-11       0.000000000000e+00       1.419539149374e-14       5.140540757083e-15      -3.511343277737e-16 
