# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1573       2.815647605403e-11       1.036636573573e-12      -2.703935628988e-12       0.000000000000e+00       1.510504373970e-15       2.395268838112e-17      -2.316475050977e-17 
 1574       2.819651852701e-11       1.024899167791e-12      -2.696590686891e-12       0.000000000000e+00       1.506594648268e-15       2.453493594975e-17      -2.278419367299e-17 
 1575       2.823564694517e-11       1.013164464003e-12      -2.688432959372e-12       0.000000000000e+00       1.502697205341e-15       2.509102697499e-17      -2.240529923990e-17 
 1576       2.827378804446e-11       1.001439193412e-12      -2.679467534460e-12       0.000000000000e+00       1.498811993299e-15       2.561907029117e-17      -2.202892474181e-17 
 1577       2.831086820267e-11       9.897301210432e-13      -2.669699537566e-12       0.000000000000e+00       1.494938959688e-15       2.611716552599e-17      -2.165593202908e-17 
 1578       2.834681343879e-11       9.780440457940e-13      -2.659134131550e-12       0.000000000000e+00       1.491078051486e-15       2.658340308613e-17      -2.128718727789e-17 
 1579       2.838154941249e-11       9.663878004899e-13      -2.647776516784e-12       0.000000000000e+00       1.487229215098e-15       2.701586414289e-17      -2.092356099717e-17 
 1580       2.841500142356e-11       9.547682519372e-13      -2.635631931217e-12       0.000000000000e+00       1.483392396364e-15       2.741262061775e-17      -2.056592803532e-17 
 1581       2.844709441132e-11       9.431923009762e-13      -2.622705650444e-12       0.000000000000e+00       1.479567540547e-15       2.777173516806e-17      -2.021516758711e-17 
 1582       2.847775295410e-11       9.316668825347e-13      -2.609002987768e-12       0.000000000000e+00       1.475754592343e-15       2.809126117259e-17      -1.987216320045e-17 
 1583       2.850690126864e-11       9.201989656813e-13      -2.594529294264e-12       0.000000000000e+00       1.471953495869e-15       2.836924271721e-17      -1.953780278328e-17 
 1584       2.853446320957e-11       9.087955536786e-13      -2.579289958850e-12       0.000000000000e+00       1.468164194671e-15       2.860371458043e-17      -1.921297861034e-17 
 1585       2.856037035251e-11       8.974631850179e-13      -2.563292140521e-12       0.000000000000e+00       1.464386635425e-15       2.879335629875e-17      -1.889833577746e-17 
 1586       2.858458632623e-11       8.862064313769e-13      -2.546549982436e-12       0.000000000000e+00       1.460620779096e-15       2.893946099395e-17      -1.859351501137e-17 
 1587       2.860708270396e-11       8.750293859049e-13      -2.529079446084e-12       0.000000000000e+00       1.456866589883e-15       2.904398468846e-17      -1.829790288497e-17 
 1588       2.862783093990e-11       8.639361610133e-13      -2.510896583631e-12       0.000000000000e+00       1.453124031517e-15       2.910889389167e-17      -1.801088273050e-17 
 1589       2.864680236906e-11       8.529308884046e-13      -2.492017538063e-12       0.000000000000e+00       1.449393067262e-15       2.913616561675e-17      -1.773183463430e-17 
 1590       2.866396820706e-11       8.420177191027e-13      -2.472458543336e-12       0.000000000000e+00       1.445673659913e-15       2.912778739750e-17      -1.746013543171e-17 
 1591       2.867929954998e-11       8.312008234815e-13      -2.452235924521e-12       0.000000000000e+00       1.441965771796e-15       2.908575730521e-17      -1.719515870180e-17 
 1592       2.869276737415e-11       8.204843912954e-13      -2.431366097957e-12       0.000000000000e+00       1.438269364766e-15       2.901208396544e-17      -1.693627476227e-17 
 1593       2.870434253603e-11       8.098726317081e-13      -2.409865571396e-12       0.000000000000e+00       1.434584400208e-15       2.890878657494e-17      -1.668285066422e-17 
 1594       2.871399577198e-11       7.993697733225e-13      -2.387750944151e-12       0.000000000000e+00       1.430910839034e-15       2.877789491840e-17      -1.643425018696e-17 
 1595       2.872169769812e-11       7.889800642099e-13      -2.365038907243e-12       0.000000000000e+00       1.427248641684e-15       2.862144938539e-17      -1.618983383288e-17 
 1596       2.872741881014e-11       7.787077719400e-13      -2.341746243553e-12       0.000000000000e+00       1.423597768121e-15       2.844150098711e-17      -1.594895882220e-17 
 1597       2.873112948313e-11       7.685571836100e-13      -2.317889827965e-12       0.000000000000e+00       1.419958177838e-15       2.824011137327e-17      -1.571097908785e-17 
 1598       2.873279997141e-11       7.585326058743e-13      -2.293486627518e-12       0.000000000000e+00       1.416329829846e-15       2.801935284893e-17      -1.547524527026e-17 
 1599       2.873240040833e-11       7.486383649741e-13      -2.268553701550e-12       0.000000000000e+00       1.412712682686e-15       2.778130839134e-17      -1.524110471216e-17 
 1600       2.872990080614e-11       7.388788067668e-13      -2.243108201850e-12       0.000000000000e+00       1.409106694415e-15       2.752807166677e-17      -1.500790145343e-17 
 1601       2.872527105579e-11       7.292582967554e-13      -2.217167372805e-12       0.000000000000e+00       1.405511822616e-15       2.726174704736e-17      -1.477497622592e-17 
 1602       2.871848092673e-11       7.197812201183e-13      -2.190748551546e-12       0.000000000000e+00       1.401928024389e-15       2.698444962793e-17      -1.454166644823e-17 
 1603       2.870950006680e-11       7.104519817389e-13      -2.163869168096e-12       0.000000000000e+00       1.398355256358e-15       2.669830524288e-17      -1.430730622056e-17 
 1604       2.869829800197e-11       7.012750062346e-13      -2.136546745521e-12       0.000000000000e+00       1.394793474660e-15       2.640545048296e-17      -1.407122631954e-17 
 1605       2.868484413626e-11       6.922547379870e-13      -2.108798900077e-12       0.000000000000e+00       1.391242634955e-15       2.610803271217e-17      -1.383275419299e-17 
 1606       2.866910775148e-11       6.833956411707e-13      -2.080643341354e-12       0.000000000000e+00       1.387702692415e-15       2.580821008454e-17      -1.359121395482e-17 
 1607       2.865105800711e-11       6.747021997836e-13      -2.052097872430e-12       0.000000000000e+00       1.384173601733e-15       2.550815156103e-17      -1.334592637976e-17 
 1608       2.863066394010e-11       6.661789176758e-13      -2.023180390016e-12       0.000000000000e+00       1.380655317112e-15       2.521003692633e-17      -1.309620889827e-17 
 1609       2.860789446472e-11       6.578303185795e-13      -1.993908884602e-12       0.000000000000e+00       1.377147792272e-15       2.491605680570e-17      -1.284137559128e-17 
 1610       2.858271837234e-11       6.496609461383e-13      -1.964301440608e-12       0.000000000000e+00       1.373650980445e-15       2.462841268184e-17      -1.258073718504e-17 
 1611       2.855510433130e-11       6.416753639368e-13      -1.934376236533e-12       0.000000000000e+00       1.370164834377e-15       2.434931691169e-17      -1.231360104595e-17 
 1612       2.852502088673e-11       6.338781555302e-13      -1.904151545099e-12       0.000000000000e+00       1.366689306322e-15       2.408099274331e-17      -1.203927117536e-17 
 1613       2.849243646035e-11       6.262739244739e-13      -1.873645733401e-12       0.000000000000e+00       1.363224348048e-15       2.382567433267e-17      -1.175704820440e-17 
 1614       2.845731935029e-11       6.188672943527e-13      -1.842877263057e-12       0.000000000000e+00       1.359769910829e-15       2.358560676055e-17      -1.146622938878e-17 
 1615       2.841964608671e-11       6.116621800764e-13      -1.811864484223e-12       0.000000000000e+00       1.356325948634e-15       2.336236750055e-17      -1.116630947021e-17 
 1616       2.837942658147e-11       6.046595944879e-13      -1.780625015319e-12       0.000000000000e+00       1.352892427708e-15       2.315482406718e-17      -1.085758526099e-17 
 1617       2.833667920590e-11       5.978598219450e-13      -1.749176357979e-12       0.000000000000e+00       1.349469317076e-15       2.296115790064e-17      -1.054055652572e-17 
 1618       2.829142245596e-11       5.912631452472e-13      -1.717536102811e-12       0.000000000000e+00       1.346056585362e-15       2.277954122221e-17      -1.021572561583e-17 
 1619       2.824367495239e-11       5.848698456320e-13      -1.685721929537e-12       0.000000000000e+00       1.342654200789e-15       2.260813701987e-17      -9.883597473637e-18 
 1620       2.819345544101e-11       5.786802027706e-13      -1.653751607126e-12       0.000000000000e+00       1.339262131181e-15       2.244509903394e-17      -9.544679636369e-18 
 1621       2.814078279284e-11       5.726944947643e-13      -1.621642993938e-12       0.000000000000e+00       1.335880343959e-15       2.228857174272e-17      -9.199482240253e-18 
 1622       2.808567600437e-11       5.669129981400e-13      -1.589414037859e-12       0.000000000000e+00       1.332508806141e-15       2.213669034813e-17      -8.848518024550e-18 
 1623       2.802815419775e-11       5.613359878468e-13      -1.557082776443e-12       0.000000000000e+00       1.329147484344e-15       2.198758076136e-17      -8.492302335617e-18 
 1624       2.796823662098e-11       5.559637372515e-13      -1.524667337046e-12       0.000000000000e+00       1.325796344778e-15       2.183935958850e-17      -8.131353130955e-18 
 1625       2.790594264815e-11       5.507965181350e-13      -1.492185936967e-12       0.000000000000e+00       1.322455353252e-15       2.169013411618e-17      -7.766190983269e-18 
 1626       2.784129177966e-11       5.458346006881e-13      -1.459656883589e-12       0.000000000000e+00       1.319124475164e-15       2.153800229723e-17      -7.397339084517e-18 
 1627       2.777430364237e-11       5.410782535076e-13      -1.427098574511e-12       0.000000000000e+00       1.315803675512e-15       2.138105273627e-17      -7.025323249965e-18 
 1628       2.770499798986e-11       5.365277435923e-13      -1.394529497693e-12       0.000000000000e+00       1.312492918881e-15       2.121736467541e-17      -6.650671922245e-18 
 1629       2.763339470264e-11       5.321833363391e-13      -1.361968231593e-12       0.000000000000e+00       1.309192169452e-15       2.104500797986e-17      -6.273916175402e-18 
 1630       2.755951378833e-11       5.280452955388e-13      -1.329433445300e-12       0.000000000000e+00       1.305901390995e-15       2.086204312355e-17      -5.895589718955e-18 
 1631       2.748337538189e-11       5.241138833724e-13      -1.296943898681e-12       0.000000000000e+00       1.302620546873e-15       2.066652117483e-17      -5.516228901945e-18 
 1632       2.740499974582e-11       5.203893604069e-13      -1.264518442514e-12       0.000000000000e+00       1.299349600036e-15       2.045648378203e-17      -5.136372716994e-18 
 1633       2.732440727039e-11       5.168719855914e-13      -1.232176018628e-12       0.000000000000e+00       1.296088513025e-15       2.022996315918e-17      -4.756562804356e-18 
 1634       2.724161847381e-11       5.135620162531e-13      -1.199935660041e-12       0.000000000000e+00       1.292837247969e-15       1.998498207158e-17      -4.377343455970e-18 
 1635       2.715665400248e-11       5.104597080935e-13      -1.167816491099e-12       0.000000000000e+00       1.289595766582e-15       1.971955382151e-17      -3.999261619517e-18 
 1636       2.706953463118e-11       5.075653151840e-13      -1.135837727615e-12       0.000000000000e+00       1.286364030168e-15       1.943168223380e-17      -3.622866902473e-18 
 1637       2.698028126327e-11       5.048790899624e-13      -1.104018677008e-12       0.000000000000e+00       1.283141999616e-15       1.911936164152e-17      -3.248711576162e-18 
 1638       2.688891493093e-11       5.024012832285e-13      -1.072378738437e-12       0.000000000000e+00       1.279929635398e-15       1.878057687158e-17      -2.877350579809e-18 
 1639       2.679545679535e-11       5.001321441404e-13      -1.040937402946e-12       0.000000000000e+00       1.276726897574e-15       1.841330323043e-17      -2.509341524597e-18 
 1640       2.669992814691e-11       4.980719202105e-13      -1.009714253598e-12       0.000000000000e+00       1.273533745783e-15       1.801550648963e-17      -2.145244697719e-18 
 1641       2.660235040546e-11       4.962208573014e-13      -9.787289656168e-13       0.000000000000e+00       1.270350139252e-15       1.758514287154e-17      -1.785623066433e-18 
 1642       2.650274512046e-11       4.945791996219e-13      -9.480013065216e-13       0.000000000000e+00       1.267176036785e-15       1.712015903493e-17      -1.431042282113e-18 
 1643       2.640113397125e-11       4.931471897231e-13      -9.175511362686e-13       0.000000000000e+00       1.264011396771e-15       1.661849206065e-17      -1.082070684308e-18 
 1644       2.629753876718e-11       4.919250684945e-13      -8.873984073883e-13       0.000000000000e+00       1.260856177178e-15       1.607806943722e-17      -7.392793047912e-19 
